Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-10-19 00:00:00-04:00,0.0639570951461792,0.06438631450984687,0.0639570951461792,0.0639570951461792,20585600,0.0,0.0
1981-10-20 00:00:00-04:00,0.06739159673452377,0.06782081034114812,0.06739159673452377,0.06739159673452377,35728000,0.0,0.0
1981-10-21 00:00:00-04:00,0.06739159673452377,0.06782081034114812,0.06739159673452377,0.06739159673452377,76899200,0.0,0.0
1981-10-22 00:00:00-04:00,0.06739161806214239,0.06739161806214239,0.06696239858865738,0.06696239858865738,32278400,0.0,0.0
1981-10-23 00:00:00-04:00,0.06567395533253859,0.06567395533253859,0.06524474173784256,0.06524474173784256,27910400,0.0,0.0
1981-10-26 00:00:00-05:00,0.06524474173784256,0.06567395533253859,0.06524474173784256,0.06524474173784256,27283200,0.0,0.0
1981-10-27 00:00:00-05:00,0.0665331706404686,0.06739160367312542,0.0665331706404686,0.0665331706404686,85590400,0.0,0.0
1981-10-28 00:00:00-05:00,0.06867927312850952,0.06910849265266625,0.06867927312850952,0.06867927312850952,44172800,0.0,0.0
1981-10-29 00:00:00-05:00,0.06825003661339181,0.06825003661339181,0.06782081723213196,0.06782081723213196,30486400,0.0,0.0
1981-10-30 00:00:00-05:00,0.06867927312850952,0.06910849265266625,0.06867927312850952,0.06867927312850952,52729600,0.0,0.0
1981-11-02 00:00:00-05:00,0.06867927312850952,0.06910849265266625,0.06867927312850952,0.06867927312850952,36915200,0.0,0.0
1981-11-03 00:00:00-05:00,0.06825003661339181,0.06825003661339181,0.06782081723213196,0.06782081723213196,28380800,0.0,0.0
1981-11-04 00:00:00-05:00,0.06653315451954063,0.06653315451954063,0.06610393524169922,0.06610393524169922,23811200,0.0,0.0
1981-11-05 00:00:00-05:00,0.06181099885907758,0.06181099885907758,0.06138177961111069,0.06138177961111069,23363200,0.0,0.0
1981-11-06 00:00:00-05:00,0.061810988932847984,0.062240202380864314,0.061810988932847984,0.06181098893284798,24595200,0.0,0.0
1981-11-09 00:00:00-05:00,0.06266944110393524,0.06309865468580571,0.06266944110393524,0.06266944110393524,20384000,0.0,0.0
1981-11-10 00:00:00-05:00,0.06309866905212402,0.06352788846274328,0.06309866905212402,0.06309866905212402,16755200,0.0,0.0
1981-11-11 00:00:00-05:00,0.06481554359197617,0.06524476305795296,0.06481554359197617,0.06481554359197617,27440000,0.0,0.0
1981-11-12 00:00:00-05:00,0.06696239858865738,0.06739161806214239,0.06696239858865738,0.06696239858865738,39916800,0.0,0.0
1981-11-13 00:00:00-05:00,0.06266944741301264,0.06266944741301264,0.062240228056907654,0.062240228056907654,21011200,0.0,0.0
1981-11-16 00:00:00-05:00,0.06181099885907758,0.06181099885907758,0.06138177961111069,0.06138177961111069,22556800,0.0,0.0
1981-11-17 00:00:00-05:00,0.06266944110393524,0.06309865468580571,0.06266944110393524,0.06266944110393524,35414400,0.0,0.0
1981-11-18 00:00:00-05:00,0.06481554359197617,0.06524476305795296,0.06481554359197617,0.06481554359197617,29142400,0.0,0.0
1981-11-19 00:00:00-05:00,0.06481554359197617,0.06524476305795296,0.06481554359197617,0.06481554359197617,40006400,0.0,0.0
1981-11-20 00:00:00-05:00,0.06524474173784256,0.06567395533253859,0.06524474173784256,0.06524474173784256,38102400,0.0,0.0
1981-11-23 00:00:00-05:00,0.06309866103809304,0.06309866103809304,0.062240228056907654,0.062240228056907654,22960000,0.0,0.0
1981-11-24 00:00:00-05:00,0.062240202380864314,0.062240202380864314,0.061810988932847984,0.06181098893284798,22153600,0.0,0.0
1981-11-25 00:00:00-05:00,0.06309866905212402,0.06352788846274328,0.06309866905212402,0.06309866905212402,52550400,0.0,0.0
1981-11-27 00:00:00-05:00,0.06481554359197617,0.06524476305795296,0.06481554359197617,0.06481554359197617,37251200,0.0,0.0
1981-11-30 00:00:00-05:00,0.06438631450984687,0.06438631450984687,0.0639570951461792,0.0639570951461792,23968000,0.0,0.0
1981-12-01 00:00:00-05:00,0.0639570951461792,0.06438631450984687,0.0639570951461792,0.0639570951461792,23385600,0.0,0.0
1981-12-02 00:00:00-05:00,0.06438630819320679,0.06481552178374163,0.06438630819320679,0.06438630819320679,37564800,0.0,0.0
1981-12-03 00:00:00-05:00,0.06395709573575119,0.06395709573575119,0.06352788209915161,0.06352788209915161,20428800,0.0,0.0
1981-12-04 00:00:00-05:00,0.06524474173784256,0.06567395533253859,0.06524474173784256,0.06524474173784256,137155200,0.0,0.0
1981-12-07 00:00:00-05:00,0.06567396223545074,0.06610394956360795,0.06567396223545074,0.06567396223545074,59292800,0.0,0.0
1981-12-08 00:00:00-05:00,0.0652447411053006,0.0652447411053006,0.06438630819320679,0.06438630819320679,50624000,0.0,0.0
1981-12-09 00:00:00-05:00,0.06481554359197617,0.06524476305795296,0.06481554359197617,0.06481554359197617,34272000,0.0,0.0
1981-12-10 00:00:00-05:00,0.06481554359197617,0.06524476305795296,0.06481554359197617,0.06481554359197617,37408000,0.0,0.0
1981-12-11 00:00:00-05:00,0.06481552178374163,0.0652447411053006,0.06438630819320679,0.06438630819320679,76092800,0.0,0.0
1981-12-14 00:00:00-05:00,0.06309866103809304,0.06309866103809304,0.062240228056907654,0.062240228056907654,25244800,0.0,0.0
1981-12-15 00:00:00-05:00,0.0639570951461792,0.06438631450984687,0.0639570951461792,0.0639570951461792,31315200,0.0,0.0
1981-12-16 00:00:00-05:00,0.06696239858865738,0.06739161806214239,0.06696239858865738,0.06696239858865738,65452800,0.0,0.0
1981-12-17 00:00:00-05:00,0.07254215329885483,0.0729713724272238,0.07254215329885483,0.07254215329885483,51452800,0.0,0.0
1981-12-18 00:00:00-05:00,0.07855198532342911,0.07898119888828661,0.07855198532342911,0.07855198532342911,71724800,0.0,0.0
1981-12-21 00:00:00-05:00,0.07554672553066848,0.07554672553066848,0.07511750608682632,0.07511750608682632,56403200,0.0,0.0
1981-12-22 00:00:00-05:00,0.0764051228761673,0.07683433638781087,0.0764051228761673,0.0764051228761673,53827200,0.0,0.0
1981-12-23 00:00:00-05:00,0.07511744680926444,0.07511744680926444,0.07468823343515396,0.07468823343515396,28896000,0.0,0.0
1981-12-24 00:00:00-05:00,0.07511750608682632,0.07554672553066848,0.07511750608682632,0.07511750608682632,28918400,0.0,0.0
1981-12-28 00:00:00-05:00,0.0725421766272931,0.0725421766272931,0.07168374955654144,0.07168374955654144,36579200,0.0,0.0
1981-12-29 00:00:00-05:00,0.0729714035987854,0.0738298364912029,0.0729714035987854,0.0729714035987854,24236800,0.0,0.0
1981-12-30 00:00:00-05:00,0.07597588747739792,0.07640510662879207,0.07597588747739792,0.07597588747739792,32188800,0.0,0.0
1981-12-31 00:00:00-05:00,0.07597588747739792,0.07640510662879207,0.07597588747739792,0.07597588747739792,54656000,0.0,0.0
1982-01-04 00:00:00-05:00,0.07597590283868491,0.07597590283868491,0.07554668933153152,0.07554668933153152,71254400,0.0,0.0
1982-01-05 00:00:00-05:00,0.0725421766272931,0.0725421766272931,0.07168374955654144,0.07168374955654144,35840000,0.0,0.0
1982-01-06 00:00:00-05:00,0.07125455202997681,0.07125455202997681,0.07082533836364746,0.07082533836364746,66080000,0.0,0.0
1982-01-07 00:00:00-05:00,0.06610394261550033,0.06610394261550033,0.06524474173784256,0.06524474173784256,70044800,0.0,0.0
1982-01-08 00:00:00-05:00,0.06824999302625656,0.0686792064023789,0.06824999302625656,0.06824999302625656,56604800,0.0,0.0
1982-01-11 00:00:00-05:00,0.06438631450984687,0.06438631450984687,0.0639570951461792,0.0639570951461792,33331200,0.0,0.0
1982-01-12 00:00:00-05:00,0.062240202380864314,0.062240202380864314,0.061810988932847984,0.06181098893284798,59920000,0.0,0.0
1982-01-13 00:00:00-05:00,0.06181099885907758,0.06181099885907758,0.06138177961111069,0.06138177961111069,41753600,0.0,0.0
1982-01-14 00:00:00-05:00,0.06438630819320679,0.06481552178374163,0.06438630819320679,0.06438630819320679,25715200,0.0,0.0
1982-01-15 00:00:00-05:00,0.06867927312850952,0.06953770644579614,0.06867927312850952,0.06867927312850952,46704000,0.0,0.0
1982-01-18 00:00:00-05:00,0.06996693462133408,0.07082536804476562,0.06996693462133408,0.06996693462133408,28000000,0.0,0.0
1982-01-19 00:00:00-05:00,0.06910842550952251,0.06910842550952251,0.06824999302625656,0.06824999302625656,55507200,0.0,0.0
1982-01-20 00:00:00-05:00,0.06953771412372589,0.06996693369527443,0.06953771412372589,0.06953771412372589,25827200,0.0,0.0
1982-01-21 00:00:00-05:00,0.07082533836364746,0.07125455202997681,0.07082533836364746,0.07082533836364746,33331200,0.0,0.0
1982-01-22 00:00:00-05:00,0.07125453650951385,0.071683755813377,0.07125453650951385,0.07125453650951385,24259200,0.0,0.0
1982-01-25 00:00:00-05:00,0.06953768493473114,0.06953768493473114,0.06910847127437592,0.06910847127437592,44710400,0.0,0.0
1982-01-26 00:00:00-05:00,0.06739160367312542,0.06739160367312542,0.0665331706404686,0.0665331706404686,21212800,0.0,0.0
1982-01-27 00:00:00-05:00,0.06696239858865738,0.06782083180460124,0.06696239858865738,0.06696239858865738,31360000,0.0,0.0
1982-01-28 00:00:00-05:00,0.06910847127437592,0.06953768493473114,0.06910847127437592,0.06910847127437592,39603200,0.0,0.0
1982-01-29 00:00:00-05:00,0.06996693462133408,0.07039614846753607,0.06996693462133408,0.06996693462133408,53155200,0.0,0.0
1982-02-01 00:00:00-05:00,0.06996690432611143,0.06996690432611143,0.06910847127437592,0.06910847127437592,38528000,0.0,0.0
1982-02-02 00:00:00-05:00,0.06953771412372589,0.0703961475357955,0.06953771412372589,0.06953771412372589,54275200,0.0,0.0
1982-02-03 00:00:00-05:00,0.06953771412372589,0.06996693369527443,0.06953771412372589,0.06953771412372589,31472000,0.0,0.0
1982-02-04 00:00:00-05:00,0.06825003661339181,0.06825003661339181,0.06782081723213196,0.06782081723213196,22041600,0.0,0.0
1982-02-05 00:00:00-05:00,0.06782081723213196,0.06825003661339181,0.06782081723213196,0.06782081723213196,40297600,0.0,0.0
1982-02-08 00:00:00-05:00,0.06395709573575119,0.06395709573575119,0.06352788209915161,0.06352788209915161,31696000,0.0,0.0
1982-02-09 00:00:00-05:00,0.06352788209915161,0.06395709573575119,0.06352788209915161,0.06352788209915161,57904000,0.0,0.0
1982-02-10 00:00:00-05:00,0.06438630819320679,0.06481552178374163,0.06438630819320679,0.06438630819320679,38796800,0.0,0.0
1982-02-11 00:00:00-05:00,0.06395709573575119,0.06395709573575119,0.06352788209915161,0.06352788209915161,24528000,0.0,0.0
1982-02-12 00:00:00-05:00,0.06438630819320679,0.06481552178374163,0.06438630819320679,0.06438630819320679,19644800,0.0,0.0
1982-02-16 00:00:00-05:00,0.06352788846274328,0.06352788846274328,0.06309866905212402,0.06309866905212402,34316800,0.0,0.0
1982-02-17 00:00:00-05:00,0.0639570951461792,0.06438631450984687,0.0639570951461792,0.0639570951461792,25580800,0.0,0.0
1982-02-18 00:00:00-05:00,0.06481554359197617,0.06524476305795296,0.06481554359197617,0.06481554359197617,28380800,0.0,0.0
1982-02-19 00:00:00-05:00,0.06481552178374163,0.06481552178374163,0.06438630819320679,0.06438630819320679,13596800,0.0,0.0
1982-02-22 00:00:00-05:00,0.06395709573575119,0.06395709573575119,0.06352788209915161,0.06352788209915161,26633600,0.0,0.0
1982-02-23 00:00:00-05:00,0.06309865468580571,0.06309865468580571,0.06266944110393524,0.06266944110393524,34540800,0.0,0.0
1982-02-24 00:00:00-05:00,0.06309866905212402,0.06352788846274328,0.06309866905212402,0.06309866905212402,37945600,0.0,0.0
1982-02-25 00:00:00-05:00,0.06309865468580571,0.06309865468580571,0.06266944110393524,0.06266944110393524,30800000,0.0,0.0
1982-02-26 00:00:00-05:00,0.06266944110393524,0.06309865468580571,0.06266944110393524,0.06266944110393524,17427200,0.0,0.0
1982-03-01 00:00:00-05:00,0.06309866905212402,0.06352788846274328,0.06309866905212402,0.06309866905212402,35302400,0.0,0.0
1982-03-02 00:00:00-05:00,0.06309866905212402,0.06352788846274328,0.06309866905212402,0.06309866905212402,34809600,0.0,0.0
1982-03-03 00:00:00-05:00,0.06309866905212402,0.06352788846274328,0.06309866905212402,0.06309866905212402,23654400,0.0,0.0
1982-03-04 00:00:00-05:00,0.062240202380864314,0.062240202380864314,0.061810988932847984,0.06181098893284798,38371200,0.0,0.0
1982-03-05 00:00:00-05:00,0.05751884785226511,0.05751884785226511,0.057089634239673615,0.057089634239673615,45315200,0.0,0.0
1982-03-08 00:00:00-05:00,0.05666040679568686,0.05666040679568686,0.056231193244457245,0.056231193244457245,35145600,0.0,0.0
1982-03-09 00:00:00-05:00,0.05666041374206544,0.05708963307693953,0.05666041374206544,0.05666041374206543,52505600,0.0,0.0
1982-03-10 00:00:00-05:00,0.056231207035532374,0.056231207035532374,0.055801987648010254,0.055801987648010254,86934400,0.0,0.0
1982-03-11 00:00:00-05:00,0.055801987648010254,0.056660420692029485,0.055801987648010254,0.055801987648010254,22579200,0.0,0.0
1982-03-12 00:00:00-05:00,0.05279671097170843,0.05279671097170843,0.052367497235536575,0.052367497235536575,46547200,0.0,0.0
1982-03-15 00:00:00-05:00,0.052367469904077535,0.052367469904077535,0.0519382506608963,0.0519382506608963,51363200,0.0,0.0
1982-03-16 00:00:00-05:00,0.05150904386599654,0.05150904386599654,0.051079824566841125,0.051079824566841125,47152000,0.0,0.0
1982-03-17 00:00:00-05:00,0.04893374321410754,0.04893374321410754,0.04850452393293381,0.04850452393293381,50489600,0.0,0.0
1982-03-18 00:00:00-05:00,0.052367497235536575,0.05279671097170843,0.052367497235536575,0.052367497235536575,56336000,0.0,0.0
1982-03-19 00:00:00-05:00,0.057089634239673615,0.05751884785226511,0.057089634239673615,0.057089634239673615,65811200,0.0,0.0
1982-03-22 00:00:00-05:00,0.06138177961111069,0.06181099885907758,0.06138177961111069,0.06138177961111069,69193600,0.0,0.0
1982-03-23 00:00:00-05:00,0.060952587819167944,0.060952587819167944,0.0605233684182167,0.060523368418216705,55955200,0.0,0.0
1982-03-24 00:00:00-05:00,0.05751884785226511,0.05751884785226511,0.057089634239673615,0.057089634239673615,51609600,0.0,0.0
1982-03-25 00:00:00-05:00,0.05708963307693953,0.05708963307693953,0.05666041374206544,0.05666041374206543,84112000,0.0,0.0
1982-03-26 00:00:00-05:00,0.056231207035532374,0.056231207035532374,0.055801987648010254,0.055801987648010254,50780800,0.0,0.0
1982-03-29 00:00:00-05:00,0.057089634239673615,0.05751884785226511,0.057089634239673615,0.057089634239673615,67603200,0.0,0.0
1982-03-30 00:00:00-05:00,0.05794805288314819,0.058377266389727185,0.05794805288314819,0.05794805288314819,77952000,0.0,0.0
1982-03-31 00:00:00-05:00,0.05794805288314819,0.058377266389727185,0.05794805288314819,0.05794805288314819,50153600,0.0,0.0
1982-04-01 00:00:00-05:00,0.060952562838792794,0.061381776332812964,0.060952562838792794,0.0609525628387928,59136000,0.0,0.0
1982-04-02 00:00:00-05:00,0.060952562838792794,0.061381776332812964,0.060952562838792794,0.0609525628387928,84806400,0.0,0.0
1982-04-05 00:00:00-05:00,0.060952562838792794,0.061381776332812964,0.060952562838792794,0.0609525628387928,86643200,0.0,0.0
1982-04-06 00:00:00-05:00,0.060952587819167944,0.060952587819167944,0.0605233684182167,0.060523368418216705,71590400,0.0,0.0
1982-04-07 00:00:00-05:00,0.06009413349051525,0.06009413349051525,0.05966491997241974,0.05966491997241974,29097600,0.0,0.0
1982-04-08 00:00:00-05:00,0.06009412929415703,0.060523342782280665,0.06009412929415703,0.06009412929415703,23990400,0.0,0.0
1982-04-12 00:00:00-05:00,0.06009413349051525,0.060523347008610756,0.05966491997241974,0.05966491997241974,44307200,0.0,0.0
1982-04-13 00:00:00-05:00,0.055372750960632044,0.055372750960632044,0.05494353175163269,0.05494353175163269,85299200,0.0,0.0
1982-04-14 00:00:00-05:00,0.05537276342511177,0.05580197699970502,0.05537276342511177,0.05537276342511177,113590400,0.0,0.0
1982-04-15 00:00:00-05:00,0.056231193244457245,0.05666040679568686,0.056231193244457245,0.056231193244457245,164281600,0.0,0.0
1982-04-16 00:00:00-05:00,0.05794805288314819,0.058377266389727185,0.05794805288314819,0.05794805288314819,104048000,0.0,0.0
1982-04-19 00:00:00-05:00,0.05751884668078931,0.05751884668078931,0.05666041374206544,0.05666041374206543,41283200,0.0,0.0
1982-04-20 00:00:00-05:00,0.05451434369316924,0.05451434369316924,0.054085124284029,0.05408512428402901,80550400,0.0,0.0
1982-04-21 00:00:00-05:00,0.05408510120794919,0.05408510120794919,0.053655114024877555,0.05365511402487755,73024000,0.0,0.0
1982-04-22 00:00:00-05:00,0.05322590345513002,0.05322590345513002,0.052796684205532074,0.052796684205532074,52595200,0.0,0.0
1982-04-23 00:00:00-05:00,0.052796684205532074,0.05322590345513002,0.052796684205532074,0.052796684205532074,48294400,0.0,0.0
1982-04-26 00:00:00-04:00,0.054085124284029,0.05451434369316924,0.054085124284029,0.05408512428402901,57926400,0.0,0.0
1982-04-27 00:00:00-04:00,0.05279671097170843,0.05279671097170843,0.052367497235536575,0.052367497235536575,70268800,0.0,0.0
1982-04-28 00:00:00-04:00,0.050650602801314476,0.050650602801314476,0.050221383571624756,0.050221383571624756,99232000,0.0,0.0
1982-04-29 00:00:00-04:00,0.050221383571624756,0.050650602801314476,0.050221383571624756,0.050221383571624756,82230400,0.0,0.0
1982-04-30 00:00:00-04:00,0.05065062269568443,0.05107983636293625,0.05065062269568443,0.05065062269568443,277401600,0.0,0.0
1982-05-03 00:00:00-04:00,0.052367497235536575,0.05279671097170843,0.052367497235536575,0.052367497235536575,82700800,0.0,0.0
1982-05-04 00:00:00-04:00,0.054085124284029,0.05451434369316924,0.054085124284029,0.05408512428402901,73987200,0.0,0.0
1982-05-05 00:00:00-04:00,0.05408511680484207,0.05408511680484207,0.053225915879011154,0.053225915879011154,53939200,0.0,0.0
1982-05-06 00:00:00-04:00,0.05494353175163269,0.055372750960632044,0.05494353175163269,0.05494353175163269,75465600,0.0,0.0
1982-05-07 00:00:00-04:00,0.055801987648010254,0.056231207035532374,0.055801987648010254,0.055801987648010254,84716800,0.0,0.0
1982-05-10 00:00:00-04:00,0.055372750960632044,0.055372750960632044,0.05494353175163269,0.05494353175163269,31606400,0.0,0.0
1982-05-11 00:00:00-04:00,0.05365512949777207,0.05365512949777207,0.053225915879011154,0.053225915879011154,103017600,0.0,0.0
1982-05-12 00:00:00-04:00,0.052367469904077535,0.052367469904077535,0.0519382506608963,0.0519382506608963,71008000,0.0,0.0
1982-05-13 00:00:00-04:00,0.052367497235536575,0.05279671097170843,0.052367497235536575,0.052367497235536575,54454400,0.0,0.0
1982-05-14 00:00:00-04:00,0.05107981629998129,0.05107981629998129,0.050221383571624756,0.050221383571624756,95737600,0.0,0.0
1982-05-17 00:00:00-04:00,0.049792188037992666,0.049792188037992666,0.049362968653440475,0.049362968653440475,76204800,0.0,0.0
1982-05-18 00:00:00-04:00,0.04893374321410754,0.04893374321410754,0.04850452393293381,0.04850452393293381,122035200,0.0,0.0
1982-05-19 00:00:00-04:00,0.04850452068199873,0.04850452068199873,0.04807530716061592,0.04807530716061592,75286400,0.0,0.0
1982-05-20 00:00:00-04:00,0.04850452393293381,0.04893374321410754,0.04850452393293381,0.04850452393293381,27619200,0.0,0.0
